"","year","week","zone","spp","type","est","value"
"1725",2023,25,"SE","Tarsalis","hx","pir",0
"1726",2023,25,"SE","All","hx","abund",58.4
"1727",2023,25,"SE","All","hx","vi",0
"1728",2023,25,"SE","All","hx","pir",0
"1729",2023,25,"SW","Pipiens","hx","abund",3.4
"1730",2023,25,"SW","Pipiens","hx","vi",0
"1731",2023,25,"SW","Pipiens","hx","pir",0
"1732",2023,25,"SW","Tarsalis","hx","abund",8.6
"1733",2023,25,"SW","Tarsalis","hx","vi",0
"1734",2023,25,"SW","Tarsalis","hx","pir",0
"1735",2023,25,"SW","All","hx","abund",12
"1736",2023,25,"SW","All","hx","vi",0
"1737",2023,25,"SW","All","hx","pir",0
"1738",2023,25,"FC","Pipiens","hx","abund",4.6047
"1739",2023,25,"FC","Pipiens","hx","vi",0
"1740",2023,25,"FC","Pipiens","hx","pir",0
"1741",2023,25,"FC","Tarsalis","hx","abund",33.0698
"1742",2023,25,"FC","Tarsalis","hx","vi",0
"1743",2023,25,"FC","Tarsalis","hx","pir",0
"1744",2023,25,"FC","All","hx","abund",37.6744
"1745",2023,25,"FC","All","hx","vi",0
"1746",2023,25,"FC","All","hx","pir",0
"1747",2023,25,"LV","Pipiens","hx","abund",3.3333
"1748",2023,25,"LV","Pipiens","hx","vi",0
"1749",2023,25,"LV","Pipiens","hx","pir",0
"1750",2023,25,"LV","Tarsalis","hx","abund",187
"1751",2023,25,"LV","Tarsalis","hx","vi",0
"1752",2023,25,"LV","Tarsalis","hx","pir",0
"1753",2023,25,"LV","All","hx","abund",190.3333
"1754",2023,25,"LV","All","hx","vi",0
"1755",2023,25,"LV","All","hx","pir",0
"1756",2023,25,"BE","Pipiens","hx","abund",2.8
"1757",2023,25,"BE","Pipiens","hx","vi",0
"1758",2023,25,"BE","Pipiens","hx","pir",0
"1759",2023,25,"BE","Tarsalis","hx","abund",193.2
"1760",2023,25,"BE","Tarsalis","hx","vi",0
"1761",2023,25,"BE","Tarsalis","hx","pir",0
"1762",2023,25,"BE","All","hx","abund",196
"1763",2023,25,"BE","All","hx","vi",0
"1764",2023,25,"BE","All","hx","pir",0
"1765",2023,24,"NW","Pipiens","hx","abund",4
"1766",2023,24,"NW","Pipiens","hx","vi",0
"1767",2023,24,"NW","Pipiens","hx","pir",0
"1768",2023,24,"NW","Tarsalis","hx","abund",4.1
"1769",2023,24,"NW","Tarsalis","hx","vi",0
"1770",2023,24,"NW","Tarsalis","hx","pir",0
"1771",2023,24,"NW","All","hx","abund",7.7
"1772",2023,24,"NW","All","hx","vi",0
"1773",2023,24,"NW","All","hx","pir",0
"1774",2023,24,"NE","Pipiens","hx","abund",1.4
"1775",2023,24,"NE","Pipiens","hx","vi",0
"1776",2023,24,"NE","Pipiens","hx","pir",0
"1777",2023,24,"NE","Tarsalis","hx","abund",4
"1778",2023,24,"NE","Tarsalis","hx","vi",0
"1779",2023,24,"NE","Tarsalis","hx","pir",0
"1780",2023,24,"NE","All","hx","abund",5.4
"1781",2023,24,"NE","All","hx","vi",0
"1782",2023,24,"NE","All","hx","pir",0
"1783",2023,24,"SE","Pipiens","hx","abund",2.9333
"1784",2023,24,"SE","Pipiens","hx","vi",0
"1785",2023,24,"SE","Pipiens","hx","pir",0
"1786",2023,24,"SE","Tarsalis","hx","abund",15.0667
"1787",2023,24,"SE","Tarsalis","hx","vi",0
"1788",2023,24,"SE","Tarsalis","hx","pir",0
"1789",2023,24,"SE","All","hx","abund",18
"1790",2023,24,"SE","All","hx","vi",0
"1791",2023,24,"SE","All","hx","pir",0
"1792",2023,24,"SW","Pipiens","hx","abund",2.4444
"1793",2023,24,"SW","Pipiens","hx","vi",0
"1794",2023,24,"SW","Pipiens","hx","pir",0
"1795",2023,24,"SW","Tarsalis","hx","abund",9.7
"1796",2023,24,"SW","Tarsalis","hx","vi",0
"1797",2023,24,"SW","Tarsalis","hx","pir",0
"1798",2023,24,"SW","All","hx","abund",11.9
"1799",2023,24,"SW","All","hx","vi",0
"1800",2023,24,"SW","All","hx","pir",0
"1801",2023,24,"FC","Pipiens","hx","abund",2.6977
"1802",2023,24,"FC","Pipiens","hx","vi",0
"1803",2023,24,"FC","Pipiens","hx","pir",0
"1804",2023,24,"FC","Tarsalis","hx","abund",9.3953
"1805",2023,24,"FC","Tarsalis","hx","vi",0
"1806",2023,24,"FC","Tarsalis","hx","pir",0
"1807",2023,24,"FC","All","hx","abund",12.093
"1808",2023,24,"FC","All","hx","vi",0
"1809",2023,24,"FC","All","hx","pir",0
"1810",2023,24,"LV","Pipiens","hx","abund",2.3333
"1811",2023,24,"LV","Pipiens","hx","vi",0
"1812",2023,24,"LV","Pipiens","hx","pir",0
"1813",2023,24,"LV","Tarsalis","hx","abund",61.6667
"1814",2023,24,"LV","Tarsalis","hx","vi",0
"1815",2023,24,"LV","Tarsalis","hx","pir",0
"1816",2023,24,"LV","All","hx","abund",64
"1817",2023,24,"LV","All","hx","vi",0
"1818",2023,24,"LV","All","hx","pir",0
"1819",2023,24,"BE","Pipiens","hx","abund",1.6
"1820",2023,24,"BE","Pipiens","hx","vi",0
"1821",2023,24,"BE","Pipiens","hx","pir",0
"1822",2023,24,"BE","Tarsalis","hx","abund",21.6
"1823",2023,24,"BE","Tarsalis","hx","vi",0
"1824",2023,24,"BE","Tarsalis","hx","pir",0
"1825",2023,24,"BE","All","hx","abund",23.2
"1826",2023,24,"BE","All","hx","vi",0
"1827",2023,24,"BE","All","hx","pir",0
"1828",2023,23,"NW","Pipiens","hx","abund",3.1
"1829",2023,23,"NW","Pipiens","hx","vi",0
"1830",2023,23,"NW","Pipiens","hx","pir",0
"1831",2023,23,"NW","Tarsalis","hx","abund",7.6
"1832",2023,23,"NW","Tarsalis","hx","vi",0
"1833",2023,23,"NW","Tarsalis","hx","pir",0
"1834",2023,23,"NW","All","hx","abund",10.7
"1835",2023,23,"NW","All","hx","vi",0
"1836",2023,23,"NW","All","hx","pir",0
"1837",2023,23,"NE","Pipiens","hx","abund",0.6
"1838",2023,23,"NE","Pipiens","hx","vi",0
"1839",2023,23,"NE","Pipiens","hx","pir",0
"1840",2023,23,"NE","Tarsalis","hx","abund",1.4
"1841",2023,23,"NE","Tarsalis","hx","vi",0
"1842",2023,23,"NE","Tarsalis","hx","pir",0
"1843",2023,23,"NE","All","hx","abund",2
"1844",2023,23,"NE","All","hx","vi",0
"1845",2023,23,"NE","All","hx","pir",0
"1846",2023,23,"SE","Pipiens","hx","abund",1.6
"1847",2023,23,"SE","Pipiens","hx","vi",0
"1848",2023,23,"SE","Pipiens","hx","pir",0
"1849",2023,23,"SE","Tarsalis","hx","abund",9.7333
"1850",2023,23,"SE","Tarsalis","hx","vi",0
"1851",2023,23,"SE","Tarsalis","hx","pir",0
"1852",2023,23,"SE","All","hx","abund",11.3333
"1853",2023,23,"SE","All","hx","vi",0
"1854",2023,23,"SE","All","hx","pir",0
"1855",2023,23,"SW","Pipiens","hx","abund",3.4444
"1856",2023,23,"SW","Pipiens","hx","vi",0
"1857",2023,23,"SW","Pipiens","hx","pir",0
"1858",2023,23,"SW","Tarsalis","hx","abund",11.1111
"1859",2023,23,"SW","Tarsalis","hx","vi",0
"1860",2023,23,"SW","Tarsalis","hx","pir",0
"1861",2023,23,"SW","All","hx","abund",14.5556
"1862",2023,23,"SW","All","hx","vi",0
"1863",2023,23,"SW","All","hx","pir",0
"1864",2023,23,"FC","Pipiens","hx","abund",2.1395
"1865",2023,23,"FC","Pipiens","hx","vi",0
"1866",2023,23,"FC","Pipiens","hx","pir",0
"1867",2023,23,"FC","Tarsalis","hx","abund",7.814
"1868",2023,23,"FC","Tarsalis","hx","vi",0
"1869",2023,23,"FC","Tarsalis","hx","pir",0
"1870",2023,23,"FC","All","hx","abund",9.9535
"1871",2023,23,"FC","All","hx","vi",0
"1872",2023,23,"FC","All","hx","pir",0
"1873",2023,23,"LV","Pipiens","hx","abund",1.6667
"1874",2023,23,"LV","Pipiens","hx","vi",0
"1875",2023,23,"LV","Pipiens","hx","pir",0
"1876",2023,23,"LV","Tarsalis","hx","abund",50.6667
"1877",2023,23,"LV","Tarsalis","hx","vi",0
"1878",2023,23,"LV","Tarsalis","hx","pir",0
"1879",2023,23,"LV","All","hx","abund",52.3333
"1880",2023,23,"LV","All","hx","vi",0
"1881",2023,23,"LV","All","hx","pir",0
"1882",2023,23,"BE","Pipiens","hx","abund",0
"1883",2023,23,"BE","Pipiens","hx","vi",0
"1884",2023,23,"BE","Pipiens","hx","pir",0
"1885",2023,23,"BE","Tarsalis","hx","abund",25.6
"1886",2023,23,"BE","Tarsalis","hx","vi",0
"1887",2023,23,"BE","Tarsalis","hx","pir",0
"1888",2023,23,"BE","All","hx","abund",25.6
"1889",2023,23,"BE","All","hx","vi",0
"1890",2023,23,"BE","All","hx","pir",0
"1891",2022,37,"NW","Pipiens","hx","abund",6.4
"1892",2022,37,"NW","Pipiens","hx","vi",0
"1893",2022,37,"NW","Pipiens","hx","pir",0
"1894",2022,37,"NW","Tarsalis","hx","abund",2.2222
"1895",2022,37,"NW","Tarsalis","hx","vi",0
"1896",2022,37,"NW","Tarsalis","hx","pir",0
"1897",2022,37,"NW","All","hx","abund",8.4
"1898",2022,37,"NW","All","hx","vi",0
"1899",2022,37,"NW","All","hx","pir",0
"1900",2022,37,"NE","Pipiens","hx","abund",231.4
"1901",2022,37,"NE","Pipiens","hx","vi",0.74
"1902",2022,37,"NE","Pipiens","hx","pir",0.0032
"1903",2022,37,"NE","Tarsalis","hx","abund",9.8
"1904",2022,37,"NE","Tarsalis","hx","vi",0
"1905",2022,37,"NE","Tarsalis","hx","pir",0
"1906",2022,37,"NE","All","hx","abund",241.2
"1907",2022,37,"NE","All","hx","vi",0.75
"1908",2022,37,"NE","All","hx","pir",0.0031
"1909",2022,37,"SE","Pipiens","hx","abund",52.6667
"1910",2022,37,"SE","Pipiens","hx","vi",0.12
"1911",2022,37,"SE","Pipiens","hx","pir",0.0023
"1912",2022,37,"SE","Tarsalis","hx","abund",5.2
"1913",2022,37,"SE","Tarsalis","hx","vi",0
"1914",2022,37,"SE","Tarsalis","hx","pir",0
"1915",2022,37,"SE","All","hx","abund",57.8667
"1916",2022,37,"SE","All","hx","vi",0.12
"1917",2022,37,"SE","All","hx","pir",0.0021
"1918",2022,37,"SW","Pipiens","hx","abund",5.3333
"1919",2022,37,"SW","Pipiens","hx","vi",0
"1920",2022,37,"SW","Pipiens","hx","pir",0
"1921",2022,37,"SW","Tarsalis","hx","abund",8.4
"1922",2022,37,"SW","Tarsalis","hx","vi",0
"1923",2022,37,"SW","Tarsalis","hx","pir",0
"1924",2022,37,"SW","All","hx","abund",13.2
"1925",2022,37,"SW","All","hx","vi",0
"1926",2022,37,"SW","All","hx","pir",0
"1927",2022,37,"FC","Pipiens","hx","abund",74.7907
"1928",2022,37,"FC","Pipiens","hx","vi",0.22
"1929",2022,37,"FC","Pipiens","hx","pir",0.0029
"1930",2022,37,"FC","Tarsalis","hx","abund",6.5116
"1931",2022,37,"FC","Tarsalis","hx","vi",0
"1932",2022,37,"FC","Tarsalis","hx","pir",0
"1933",2022,37,"FC","All","hx","abund",81.3023
"1934",2022,37,"FC","All","hx","vi",0.22
"1935",2022,37,"FC","All","hx","pir",0.0027
"1936",2022,37,"LV","Pipiens","hx","abund",NA
"1937",2022,37,"LV","Pipiens","hx","vi",NA
"1938",2022,37,"LV","Pipiens","hx","pir",0
"1939",2022,37,"LV","Tarsalis","hx","abund",NA
"1940",2022,37,"LV","Tarsalis","hx","vi",NA
"1941",2022,37,"LV","Tarsalis","hx","pir",0
"1942",2022,37,"LV","All","hx","abund",NA
"1943",2022,37,"LV","All","hx","vi",NA
"1944",2022,37,"LV","All","hx","pir",0
"1945",2022,37,"BE","Pipiens","hx","abund",NA
"1946",2022,37,"BE","Pipiens","hx","vi",NA
"1947",2022,37,"BE","Pipiens","hx","pir",0
"1948",2022,37,"BE","Tarsalis","hx","abund",NA
"1949",2022,37,"BE","Tarsalis","hx","vi",NA
"1950",2022,37,"BE","Tarsalis","hx","pir",0
"1951",2022,37,"BE","All","hx","abund",NA
"1952",2022,37,"BE","All","hx","vi",NA
"1953",2022,37,"BE","All","hx","pir",0
"1954",2022,36,"NW","Pipiens","hx","abund",6.4
"1955",2022,36,"NW","Pipiens","hx","vi",0.11
"1956",2022,36,"NW","Pipiens","hx","pir",0.0173
"1957",2022,36,"NW","Tarsalis","hx","abund",5.5556
"1958",2022,36,"NW","Tarsalis","hx","vi",0
"1959",2022,36,"NW","Tarsalis","hx","pir",0
"1960",2022,36,"NW","All","hx","abund",11.4
"1961",2022,36,"NW","All","hx","vi",0.14
"1962",2022,36,"NW","All","hx","pir",0.0125
"1963",2022,36,"NE","Pipiens","hx","abund",96.4
"1964",2022,36,"NE","Pipiens","hx","vi",0.16
"1965",2022,36,"NE","Pipiens","hx","pir",0.0017
"1966",2022,36,"NE","Tarsalis","hx","abund",24.2
"1967",2022,36,"NE","Tarsalis","hx","vi",0
"1968",2022,36,"NE","Tarsalis","hx","pir",0
"1969",2022,36,"NE","All","hx","abund",120.6
"1970",2022,36,"NE","All","hx","vi",0.17
"1971",2022,36,"NE","All","hx","pir",0.0014
"1972",2022,36,"SE","Pipiens","hx","abund",41.8667
"1973",2022,36,"SE","Pipiens","hx","vi",0.22
"1974",2022,36,"SE","Pipiens","hx","pir",0.0052
"1975",2022,36,"SE","Tarsalis","hx","abund",8
"1976",2022,36,"SE","Tarsalis","hx","vi",0
"1977",2022,36,"SE","Tarsalis","hx","pir",0
"1978",2022,36,"SE","All","hx","abund",49.8667
"1979",2022,36,"SE","All","hx","vi",0.23
"1980",2022,36,"SE","All","hx","pir",0.0046
"1981",2022,36,"SW","Pipiens","hx","abund",2.4444
"1982",2022,36,"SW","Pipiens","hx","vi",0
"1983",2022,36,"SW","Pipiens","hx","pir",0
"1984",2022,36,"SW","Tarsalis","hx","abund",4.4444
"1985",2022,36,"SW","Tarsalis","hx","vi",0
"1986",2022,36,"SW","Tarsalis","hx","pir",0
"1987",2022,36,"SW","All","hx","abund",6.8889
"1988",2022,36,"SW","All","hx","vi",0
"1989",2022,36,"SW","All","hx","pir",0
"1990",2022,36,"FC","Pipiens","hx","abund",39.0233
"1991",2022,36,"FC","Pipiens","hx","vi",0.15
"1992",2022,36,"FC","Pipiens","hx","pir",0.0039
"1993",2022,36,"FC","Tarsalis","hx","abund",10.5116
"1994",2022,36,"FC","Tarsalis","hx","vi",0
"1995",2022,36,"FC","Tarsalis","hx","pir",0
"1996",2022,36,"FC","All","hx","abund",49.5349
"1997",2022,36,"FC","All","hx","vi",0.16
"1998",2022,36,"FC","All","hx","pir",0.0032
"1999",2022,36,"LV","Pipiens","hx","abund",32
"2000",2022,36,"LV","Pipiens","hx","vi",0
"2001",2022,36,"LV","Pipiens","hx","pir",0
"2002",2022,36,"LV","Tarsalis","hx","abund",25.3333
"2003",2022,36,"LV","Tarsalis","hx","vi",0.36
"2004",2022,36,"LV","Tarsalis","hx","pir",0.0144
"2005",2022,36,"LV","All","hx","abund",57.3333
"2006",2022,36,"LV","All","hx","vi",0.34
"2007",2022,36,"LV","All","hx","pir",0.006
"2008",2022,36,"BE","Pipiens","hx","abund",NA
"2009",2022,36,"BE","Pipiens","hx","vi",NA
"2010",2022,36,"BE","Pipiens","hx","pir",0
"2011",2022,36,"BE","Tarsalis","hx","abund",NA
"2012",2022,36,"BE","Tarsalis","hx","vi",NA
"2013",2022,36,"BE","Tarsalis","hx","pir",0
"2014",2022,36,"BE","All","hx","abund",NA
"2015",2022,36,"BE","All","hx","vi",NA
"2016",2022,36,"BE","All","hx","pir",0
"2017",2022,35,"NW","Pipiens","hx","abund",12.1
"2018",2022,35,"NW","Pipiens","hx","vi",0
"2019",2022,35,"NW","Pipiens","hx","pir",0
"2020",2022,35,"NW","Tarsalis","hx","abund",19
"2021",2022,35,"NW","Tarsalis","hx","vi",0.19
"2022",2022,35,"NW","Tarsalis","hx","pir",0.0098
"2023",2022,35,"NW","All","hx","abund",31.1
"2024",2022,35,"NW","All","hx","vi",0.15
"2025",2022,35,"NW","All","hx","pir",0.0049
"2026",2022,35,"NE","Pipiens","hx","abund",60.4
"2027",2022,35,"NE","Pipiens","hx","vi",0.48
"2028",2022,35,"NE","Pipiens","hx","pir",0.0079
"2029",2022,35,"NE","Tarsalis","hx","abund",22
"2030",2022,35,"NE","Tarsalis","hx","vi",0.2
"2031",2022,35,"NE","Tarsalis","hx","pir",0.0092
"2032",2022,35,"NE","All","hx","abund",82.4
"2033",2022,35,"NE","All","hx","vi",0.68
"2034",2022,35,"NE","All","hx","pir",0.0083
"2035",2022,35,"SE","Pipiens","hx","abund",61.3333
"2036",2022,35,"SE","Pipiens","hx","vi",0.57
"2037",2022,35,"SE","Pipiens","hx","pir",0.0093
"2038",2022,35,"SE","Tarsalis","hx","abund",35.2
"2039",2022,35,"SE","Tarsalis","hx","vi",0.84
"2040",2022,35,"SE","Tarsalis","hx","pir",0.0238
"2041",2022,35,"SE","All","hx","abund",96.5333
"2042",2022,35,"SE","All","hx","vi",1.31
"2043",2022,35,"SE","All","hx","pir",0.0136
"2044",2022,35,"SW","Pipiens","hx","abund",15.3
"2045",2022,35,"SW","Pipiens","hx","vi",0.43
"2046",2022,35,"SW","Pipiens","hx","pir",0.0283
"2047",2022,35,"SW","Tarsalis","hx","abund",20
"2048",2022,35,"SW","Tarsalis","hx","vi",0
"2049",2022,35,"SW","Tarsalis","hx","pir",0
"2050",2022,35,"SW","All","hx","abund",35.3
"2051",2022,35,"SW","All","hx","vi",0.51
"2052",2022,35,"SW","All","hx","pir",0.0144
"2053",2022,35,"FC","Pipiens","hx","abund",41.814
"2054",2022,35,"FC","Pipiens","hx","vi",0.42
"2055",2022,35,"FC","Pipiens","hx","pir",0.01
"2056",2022,35,"FC","Tarsalis","hx","abund",26.4651
"2057",2022,35,"FC","Tarsalis","hx","vi",0.37
"2058",2022,35,"FC","Tarsalis","hx","pir",0.014
"2059",2022,35,"FC","All","hx","abund",68.2791
"2060",2022,35,"FC","All","hx","vi",0.77
"2061",2022,35,"FC","All","hx","pir",0.0113
"2062",2022,35,"LV","Pipiens","hx","abund",26.6667
"2063",2022,35,"LV","Pipiens","hx","vi",0
"2064",2022,35,"LV","Pipiens","hx","pir",0
"2065",2022,35,"LV","Tarsalis","hx","abund",62.6667
"2066",2022,35,"LV","Tarsalis","hx","vi",1.27
"2067",2022,35,"LV","Tarsalis","hx","pir",0.0203
"2068",2022,35,"LV","All","hx","abund",89.3333
"2069",2022,35,"LV","All","hx","vi",1.17
"2070",2022,35,"LV","All","hx","pir",0.0131
"2071",2022,35,"BE","Pipiens","hx","abund",20.4
"2072",2022,35,"BE","Pipiens","hx","vi",0.33
"2073",2022,35,"BE","Pipiens","hx","pir",0.0161
"2074",2022,35,"BE","Tarsalis","hx","abund",45.2
"2075",2022,35,"BE","Tarsalis","hx","vi",0
"2076",2022,35,"BE","Tarsalis","hx","pir",0
"2077",2022,35,"BE","All","hx","abund",65.6
"2078",2022,35,"BE","All","hx","vi",0.37
"2079",2022,35,"BE","All","hx","pir",0.0057
"2080",2022,34,"NW","Pipiens","hx","abund",27.4
"2081",2022,34,"NW","Pipiens","hx","vi",0.13
"2082",2022,34,"NW","Pipiens","hx","pir",0.0048
"2083",2022,34,"NW","Tarsalis","hx","abund",80.6
"2084",2022,34,"NW","Tarsalis","hx","vi",0.37
"2085",2022,34,"NW","Tarsalis","hx","pir",0.0046
"2086",2022,34,"NW","All","hx","abund",108
"2087",2022,34,"NW","All","hx","vi",0.52
"2088",2022,34,"NW","All","hx","pir",0.0048
"2089",2022,34,"NE","Pipiens","hx","abund",296
"2090",2022,34,"NE","Pipiens","hx","vi",0
"2091",2022,34,"NE","Pipiens","hx","pir",0
"2092",2022,34,"NE","Tarsalis","hx","abund",146.4
"2093",2022,34,"NE","Tarsalis","hx","vi",1.39
"2094",2022,34,"NE","Tarsalis","hx","pir",0.0095
"2095",2022,34,"NE","All","hx","abund",442.4
"2096",2022,34,"NE","All","hx","vi",1.19
"2097",2022,34,"NE","All","hx","pir",0.0027
"2098",2022,34,"SE","Pipiens","hx","abund",54.2667
"2099",2022,34,"SE","Pipiens","hx","vi",0.25
"2100",2022,34,"SE","Pipiens","hx","pir",0.0046
"2101",2022,34,"SE","Tarsalis","hx","abund",61.7333
"2102",2022,34,"SE","Tarsalis","hx","vi",0.28
"2103",2022,34,"SE","Tarsalis","hx","pir",0.0045
"2104",2022,34,"SE","All","hx","abund",116
"2105",2022,34,"SE","All","hx","vi",0.53
"2106",2022,34,"SE","All","hx","pir",0.0046
"2107",2022,34,"SW","Pipiens","hx","abund",28.8
"2108",2022,34,"SW","Pipiens","hx","vi",0.33
"2109",2022,34,"SW","Pipiens","hx","pir",0.0115
"2110",2022,34,"SW","Tarsalis","hx","abund",55.6
"2111",2022,34,"SW","Tarsalis","hx","vi",0.48
"2112",2022,34,"SW","Tarsalis","hx","pir",0.0087
"2113",2022,34,"SW","All","hx","abund",84.4
"2114",2022,34,"SW","All","hx","vi",0.9
"2115",2022,34,"SW","All","hx","pir",0.0107
"2116",2022,34,"FC","Pipiens","hx","abund",100.8372
"2117",2022,34,"FC","Pipiens","hx","vi",0.29
"2118",2022,34,"FC","Pipiens","hx","pir",0.0029
"2119",2022,34,"FC","Tarsalis","hx","abund",87.2558
"2120",2022,34,"FC","Tarsalis","hx","vi",0.62
"2121",2022,34,"FC","Tarsalis","hx","pir",0.0071
"2122",2022,34,"FC","All","hx","abund",188.093
"2123",2022,34,"FC","All","hx","vi",0.85
"2124",2022,34,"FC","All","hx","pir",0.0045
"2125",2022,34,"LV","Pipiens","hx","abund",75.6667
"2126",2022,34,"LV","Pipiens","hx","vi",0.34
"2127",2022,34,"LV","Pipiens","hx","pir",0.0045
"2128",2022,34,"LV","Tarsalis","hx","abund",143
"2129",2022,34,"LV","Tarsalis","hx","vi",0.69
"2130",2022,34,"LV","Tarsalis","hx","pir",0.0048
"2131",2022,34,"LV","All","hx","abund",218.6667
"2132",2022,34,"LV","All","hx","vi",1.07
"2133",2022,34,"LV","All","hx","pir",0.0049
"2134",2022,34,"BE","Pipiens","hx","abund",17.2
"2135",2022,34,"BE","Pipiens","hx","vi",0
"2136",2022,34,"BE","Pipiens","hx","pir",0
"2137",2022,34,"BE","Tarsalis","hx","abund",58
"2138",2022,34,"BE","Tarsalis","hx","vi",0
"2139",2022,34,"BE","Tarsalis","hx","pir",0
"2140",2022,34,"BE","All","hx","abund",75.2
"2141",2022,34,"BE","All","hx","vi",0
"2142",2022,34,"BE","All","hx","pir",0
"2143",2022,33,"NW","Pipiens","hx","abund",19.7
"2144",2022,33,"NW","Pipiens","hx","vi",0
"2145",2022,33,"NW","Pipiens","hx","pir",0
"2146",2022,33,"NW","Tarsalis","hx","abund",29
"2147",2022,33,"NW","Tarsalis","hx","vi",0.19
"2148",2022,33,"NW","Tarsalis","hx","pir",0.0065
"2149",2022,33,"NW","All","hx","abund",48.7
"2150",2022,33,"NW","All","hx","vi",0.19
"2151",2022,33,"NW","All","hx","pir",0.0038
"2152",2022,33,"NE","Pipiens","hx","abund",191
"2153",2022,33,"NE","Pipiens","hx","vi",0.71
"2154",2022,33,"NE","Pipiens","hx","pir",0.0037
"2155",2022,33,"NE","Tarsalis","hx","abund",157.4
"2156",2022,33,"NE","Tarsalis","hx","vi",0.88
"2157",2022,33,"NE","Tarsalis","hx","pir",0.0056
"2158",2022,33,"NE","All","hx","abund",348.4
"2159",2022,33,"NE","All","hx","vi",1.57
"2160",2022,33,"NE","All","hx","pir",0.0045
"2161",2022,33,"SE","Pipiens","hx","abund",84.8
"2162",2022,33,"SE","Pipiens","hx","vi",0.39
"2163",2022,33,"SE","Pipiens","hx","pir",0.0046
"2164",2022,33,"SE","Tarsalis","hx","abund",97.8667
"2165",2022,33,"SE","Tarsalis","hx","vi",0.27
"2166",2022,33,"SE","Tarsalis","hx","pir",0.0028
"2167",2022,33,"SE","All","hx","abund",182.6667
"2168",2022,33,"SE","All","hx","vi",0.68
"2169",2022,33,"SE","All","hx","pir",0.0037
"2170",2022,33,"SW","Pipiens","hx","abund",20.3
"2171",2022,33,"SW","Pipiens","hx","vi",0.15
"2172",2022,33,"SW","Pipiens","hx","pir",0.0076
"2173",2022,33,"SW","Tarsalis","hx","abund",50.4
"2174",2022,33,"SW","Tarsalis","hx","vi",0
"2175",2022,33,"SW","Tarsalis","hx","pir",0
"2176",2022,33,"SW","All","hx","abund",70.7
"2177",2022,33,"SW","All","hx","vi",0.19
"2178",2022,33,"SW","All","hx","pir",0.0027
"2179",2022,33,"FC","Pipiens","hx","abund",83.3023
"2180",2022,33,"FC","Pipiens","hx","vi",0.34
"2181",2022,33,"FC","Pipiens","hx","pir",0.0041
"2182",2022,33,"FC","Tarsalis","hx","abund",89.2093
"2183",2022,33,"FC","Tarsalis","hx","vi",0.35
"2184",2022,33,"FC","Tarsalis","hx","pir",0.0039
"2185",2022,33,"FC","All","hx","abund",172.5116
"2186",2022,33,"FC","All","hx","vi",0.69
"2187",2022,33,"FC","All","hx","pir",0.004
"2188",2022,33,"LV","Pipiens","hx","abund",35.3333
"2189",2022,33,"LV","Pipiens","hx","vi",0
"2190",2022,33,"LV","Pipiens","hx","pir",0
"2191",2022,33,"LV","Tarsalis","hx","abund",45.6667
"2192",2022,33,"LV","Tarsalis","hx","vi",0.8
"2193",2022,33,"LV","Tarsalis","hx","pir",0.0176
"2194",2022,33,"LV","All","hx","abund",81
"2195",2022,33,"LV","All","hx","vi",0.74
"2196",2022,33,"LV","All","hx","pir",0.0091
"2197",2022,33,"BE","Pipiens","hx","abund",15.6
"2198",2022,33,"BE","Pipiens","hx","vi",0
"2199",2022,33,"BE","Pipiens","hx","pir",0
"2200",2022,33,"BE","Tarsalis","hx","abund",44
"2201",2022,33,"BE","Tarsalis","hx","vi",0
"2202",2022,33,"BE","Tarsalis","hx","pir",0
"2203",2022,33,"BE","All","hx","abund",59.6
"2204",2022,33,"BE","All","hx","vi",0
"2205",2022,33,"BE","All","hx","pir",0
"2206",2022,32,"NW","Pipiens","hx","abund",10.9
"2207",2022,32,"NW","Pipiens","hx","vi",0.11
"2208",2022,32,"NW","Pipiens","hx","pir",0.0099
"2209",2022,32,"NW","Tarsalis","hx","abund",40
"2210",2022,32,"NW","Tarsalis","hx","vi",0
"2211",2022,32,"NW","Tarsalis","hx","pir",0
"2212",2022,32,"NW","All","hx","abund",50.9
"2213",2022,32,"NW","All","hx","vi",0.15
"2214",2022,32,"NW","All","hx","pir",0.0029
"2215",2022,32,"NE","Pipiens","hx","abund",264.8
"2216",2022,32,"NE","Pipiens","hx","vi",0
"2217",2022,32,"NE","Pipiens","hx","pir",0
"2218",2022,32,"NE","Tarsalis","hx","abund",81
"2219",2022,32,"NE","Tarsalis","hx","vi",0.2
"2220",2022,32,"NE","Tarsalis","hx","pir",0.0025
"2221",2022,32,"NE","All","hx","abund",345.8
